Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
HL-060	HL-060_allsc	0.000714822345177	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0456131078254	0.000494395749515	-1	455101	-1	-1	-1	-1	-1	-1	1.47871074597	-1	336.835555556	94.3571408383	-1	-1	1.08486675545	-1	-1	-1	-1	-1	-1	-1	225	0	3345	5	0.000512515578789	-1	-1	1.20244732399	-1	1328.47504028	77.808851195	-1	-1	1.04170378129	-1	-1	-1	325.316364113	75788	20758.5709844	233.246352422	-1	-1
HL-060	Memory	0.000248655550627	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0075960015979	0.000155632939712	-1	51403	-1	-1	-1	-1	-1	-1	1.8259487527	-1	176.0	55.7796100196	-1	-1	1.24526202679	-1	-1	-1	-1	-1	-1	-1	8	0	326	1	0.000145352842456	-1	-1	1.04662522641	-1	141.550596709	63.8219472993	-1	-1	0.835583600843	-1	-1	-1	12.7816412689	1408	390.457270137	7.47157216076	-1	-1
HL-060	PupilCalib	0.000572759258623	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0141034751101	0.000467289719626	-1	10700	-1	-1	-1	-1	-1	-1	1.53213101682	-1	1600.0	37.7267959194	-1	-1	1.09112970483	-1	-1	-1	-1	-1	-1	-1	5	0	105	1	0.000305924216307	-1	-1	1.48279378902	-1	994.987437107	7.84762126636	-1	-1	1.50293261553	-1	-1	-1	6.12852406726	8000	150.907183678	3.27338911449	-1	-1
HL-060	Reading	0.000731454043766	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0741000334939	0.000576062391988	-1	67701	-1	-1	-1	-1	-1	-1	1.30316237413	-1	164.076923077	132.017009673	-1	-1	1.16474995359	-1	-1	-1	-1	-1	-1	-1	39	0	572	1	0.000636559995904	-1	-1	1.22996505283	-1	84.7598417249	102.220660625	-1	-1	1.11507565681	-1	-1	-1	49.520170217	6399	5016.64636757	43.0957482827	-1	-1
HL-060	CookieTheft	0.00116736205475	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0598792029629	0.000793650793651	-1	75600	-1	-1	-1	-1	-1	-1	1.49580629389	-1	206.466666667	76.7265719321	-1	-1	1.02311799228	-1	-1	-1	-1	-1	-1	-1	60	0	669	1	0.000784931793017	-1	-1	1.19313641717	-1	145.956049418	48.2125245591	-1	-1	1.01579938831	-1	-1	-1	88.2525713395	12388	4526.86774399	59.3408435521	-1	-1
HL-060	HL-060_allsc	0.000675352355935	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0427465785294	0.000452548488768	-1	249697	-1	-1	-1	-1	-1	-1	1.50565586804	-1	421.17699115	95.3008251701	-1	-1	1.08166485867	-1	-1	-1	-1	-1	-1	-1	113	0	1673	1	0.000480841977727	-1	-1	1.21110684628	-1	1838.38758073	78.5130565175	-1	-1	1.04456337019	-1	-1	-1	168.63345722	47593	10673.692419	120.064799312	-1	-1
HL-062	HL-062_allsc	4.6303241025e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00226820616384	4.29631698227e-05	-1	279309	-1	-1	-1	-1	-1	-1	1.5481013275	-1	679.333333333	70.5033772683	-1	-1	0.391085040004	-1	-1	-1	-1	-1	-1	-1	12	0	103	3	6.22105009158e-06	-1	-1	1.47054617257	-1	483.703390206	21.2734110565	-1	-1	0.584443121109	-1	-1	-1	12.9329119475	8152	633.530395415	1.73759528003	-1	-1
HL-062	Memory	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	2.36417797532e-05	-1	42298	-1	-1	-1	-1	-1	-1	-1	-1	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	11	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1
HL-062	HL-062_allsc	3.375688038e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00150651808531	2.59400007782e-05	-1	231303	-1	-1	-1	-1	-1	-1	1.56161354051	-1	679.333333333	69.6924305374	-1	-1	0.553815896311	-1	-1	-1	-1	-1	-1	-1	6	0	52	1	9.57732318753e-06	-1	-1	1.47124439491	-1	507.312395538	21.4465943038	-1	-1	0.767289291397	-1	-1	-1	7.80806770254	4076	348.462152687	2.21526358524	-1	-1
HL-062	PupilCalib	0.00107302807374	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0501170712558	0.000875963559916	-1	5708	-1	-1	-1	-1	-1	-1	1.53121106123	-1	815.2	71.517060682	-1	-1	0.174110564929	-1	-1	-1	-1	-1	-1	-1	5	0	40	1	9.15087061643e-05	-1	-1	1.69703212141	-1	428.087841453	24.3121377481	-1	-1	0.134322198299	-1	-1	-1	6.12484424492	4076	286.068242728	0.522331694786	-1	-1
HL-074	HL-074_allsc	0.000486889398941	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0534039058657	0.000327055513045	-1	324104	-1	-1	-1	-1	-1	-1	1.56240397777	-1	158.320754717	171.370490165	-1	-1	1.05102172842	-1	-1	-1	-1	-1	-1	-1	106	0	1590	5	0.000311313917533	-1	-1	1.3163577528	-1	111.20085193	155.136316353	-1	-1	1.1743704441	-1	-1	-1	157.802801754	16782	17308.4195067	100.898085928	-1	-1
HL-074	Memory	0.000126398214628	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00659046525567	8.03132215641e-05	-1	49805	-1	-1	-1	-1	-1	-1	2.09842102651	-1	175.0	109.412707353	-1	-1	0.122648652291	-1	-1	-1	-1	-1	-1	-1	4	0	108	1	4.92515419298e-06	-1	-1	1.72348347747	-1	150.0	89.368837995	-1	-1	0.0680973103797	-1	-1	-1	6.29526307952	700	328.238122059	0.245297304582	-1	-1
HL-074	Reading	0.000583372876948	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.117830098847	0.000476159556739	-1	46203	-1	-1	-1	-1	-1	-1	1.28350366827	-1	140.545454545	259.243050336	-1	-1	0.7528113792	-1	-1	-1	-1	-1	-1	-1	22	0	399	1	0.00032587121148	-1	-1	1.35095776019	-1	73.6456944545	180.158660339	-1	-1	0.985439820374	-1	-1	-1	26.9535770336	3092	5444.10405705	15.056227584	-1	-1
HL-074	HL-074_allsc	0.000422199309056	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0463469394644	0.0002713787577	-1	195299	-1	-1	-1	-1	-1	-1	1.58567505499	-1	158.320754717	174.067517894	-1	-1	1.05980121397	-1	-1	-1	-1	-1	-1	-1	53	0	796	1	0.000276754422256	-1	-1	1.31879278411	-1	111.734192409	158.186906026	-1	-1	1.18048834908	-1	-1	-1	82.4551028593	8391	9051.51093046	54.0498619122	-1	-1
HL-074	CookieTheft	0.0011877904168	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0743618711612	0.000711174326607	-1	22498	-1	-1	-1	-1	-1	-1	1.78152725315	-1	124.9375	111.532891826	-1	-1	1.68782910614	-1	-1	-1	-1	-1	-1	-1	16	0	213	1	0.00105029813699	-1	-1	1.31613731216	-1	77.2230265745	94.9895522884	-1	-1	1.31998231544	-1	-1	-1	26.7229087972	1999	1672.99337738	23.6296074859	-1	-1
HL-074	PupilCalib	0.00149295562527	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0788011476592	0.00106806486067	-1	10299	-1	-1	-1	-1	-1	-1	1.53759499846	-1	236.363636364	81.1573019742	-1	-1	0.879676849049	-1	-1	-1	-1	-1	-1	-1	11	0	74	1	0.000768724307354	-1	-1	1.27524683966	-1	168.954001271	57.7070411289	-1	-1	1.16121815173	-1	-1	-1	15.3759499846	2600	811.573019742	7.91709164144	-1	-1
HL-111	HL-111_allsc	0.000647751724221	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0366583056464	0.000428502197774	-1	588095	-1	-1	-1	-1	-1	-1	1.54226538565	-1	268.222222222	87.2816447737	-1	-1	1.19961807822	-1	-1	-1	-1	-1	-1	-1	252	0	2168	5	0.000493640610666	-1	-1	1.15740485506	-1	286.089498962	65.5228154252	-1	-1	0.950023369752	-1	-1	-1	380.939550256	67592	21558.5662591	290.307574929	-1	-1
HL-111	Reading	0.000681245959816	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0544276627899	0.000501411114135	-1	69803	-1	-1	-1	-1	-1	-1	1.39861799215	-1	165.714285714	111.741592521	-1	-1	1.18778643441	-1	-1	-1	-1	-1	-1	-1	35	0	342	1	0.000561536786894	-1	-1	1.19501657105	-1	93.75486542	80.593961919	-1	-1	1.04708193508	-1	-1	-1	47.5530117331	5800	3799.21414572	39.1969523356	-1	-1
HL-111	Memory	2.06268784768e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.000113851264421	2.11416490486e-05	-1	94600	-1	-1	-1	-1	-1	-1	1.95130270391	-1	300.0	10.7703296143	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	2	0	47	1	0	-1	-1	0	-1	141.421356237	0	-1	-1	0	-1	-1	-1	1.95130270391	600	10.7703296143	0	-1	-1
HL-111	CookieTheft	0.00173268929728	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0854963701431	0.00111111111111	-1	72000	-1	-1	-1	-1	-1	-1	1.57915986588	-1	241.2125	77.9207424089	-1	-1	1.19531985256	-1	-1	-1	-1	-1	-1	-1	80	0	595	1	0.00129492984027	-1	-1	1.14833549498	-1	221.461811649	52.7192946595	-1	-1	0.89593165498	-1	-1	-1	124.753629404	19297	6155.73865031	93.2349484995	-1	-1
HL-111	HL-111_allsc	0.000567471864813	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0326857091833	0.000369400720625	-1	341093	-1	-1	-1	-1	-1	-1	1.54848544628	-1	268.222222222	89.1909328197	-1	-1	1.19030840362	-1	-1	-1	-1	-1	-1	-1	126	0	1084	1	0.000432721404569	-1	-1	1.16367364117	-1	286.661106923	68.0779432238	-1	-1	0.953529135627	-1	-1	-1	193.560680785	33796	11148.8666025	147.598242049	-1	-1
HL-111	PupilCalib	0.00123793995939	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0418885301432	0.00084913671101	-1	10599	-1	-1	-1	-1	-1	-1	1.64011570369	-1	899.888888889	55.4970663735	-1	-1	1.46820457796	-1	-1	-1	-1	-1	-1	-1	9	0	100	1	0.000969660538328	-1	-1	1.22967228765	-1	507.346145261	35.1620838637	-1	-1	1.17374409311	-1	-1	-1	13.1209256295	8099	443.976530988	10.2774320457	-1	-1
HL-168	HL-168_allsc	0.000537440854355	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0525142562148	0.000401673312237	-1	408292	-1	-1	-1	-1	-1	-1	1.38008051136	-1	250.0	134.850004393	-1	-1	1.25267834948	-1	-1	-1	-1	-1	-1	-1	164	0	2563	5	0.000472486519009	-1	-1	1.21991257941	-1	303.748725666	129.771506452	-1	-1	1.08239883436	-1	-1	-1	219.432801306	41000	21441.1506985	192.912465819	-1	-1
HL-168	HL-168_allsc	0.00045738756831	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0455102363663	0.000339273375729	-1	241693	-1	-1	-1	-1	-1	-1	1.36478238948	-1	250.0	135.796364914	-1	-1	1.27807686314	-1	-1	-1	-1	-1	-1	-1	82	0	1282	1	0.000423041416388	-1	-1	1.21786365157	-1	304.684779428	129.378037614	-1	-1	1.09682908868	-1	-1	-1	110.547373548	20500	10999.5055581	102.246149051	-1	-1
HL-168	Reading	0.00100106392976	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.143912916765	0.000838539264601	-1	47702	-1	-1	-1	-1	-1	-1	1.22442952763	-1	172.3	176.023947577	-1	-1	1.23293903781	-1	-1	-1	-1	-1	-1	-1	40	0	406	1	0.000982174404359	-1	-1	1.26894821554	-1	131.841046486	150.780445585	-1	-1	1.16086719795	-1	-1	-1	47.7527515776	6892	6864.93395552	46.8516834367	-1	-1
HL-168	Memory	0.000308836116299	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0117546459037	0.000205622850307	-1	53496	-1	-1	-1	-1	-1	-1	1.65214968776	-1	128.0	62.8826537262	-1	-1	1.09108628106	-1	-1	-1	-1	-1	-1	-1	11	0	370	1	0.000183560949034	-1	-1	1.10007495807	-1	64.3739077577	42.5489503768	-1	-1	0.933720422565	-1	-1	-1	16.5214968776	1408	628.826537262	9.81977652953	-1	-1
HL-168	CookieTheft	0.00053677174151	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0451785722273	0.000355126911144	-1	53502	-1	-1	-1	-1	-1	-1	1.59546453968	-1	163.210526316	134.285776184	-1	-1	1.21959533338	-1	-1	-1	-1	-1	-1	-1	19	0	391	1	0.000387520479	-1	-1	1.19145973222	-1	183.194668453	117.783436783	-1	-1	0.969032068803	-1	-1	-1	28.7183617143	3101	2417.14397131	20.7331206675	-1	-1
HL-168	PupilCalib	0.00133564312877	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0446038050514	0.00100848810824	-1	11899	-1	-1	-1	-1	-1	-1	1.44480159902	-1	758.25	48.2491523915	-1	-1	1.32617361345	-1	-1	-1	-1	-1	-1	-1	12	0	114	1	0.00111452526552	-1	-1	1.32966187204	-1	481.27522366	22.7798424676	-1	-1	1.15366109422	-1	-1	-1	15.8928175892	9099	530.740676307	13.2617361345	-1	-1
HN-183	HN-183_allsc	0.00155729611905	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0864690146359	0.00103867124052	-1	648906	-1	-1	-1	-1	-1	-1	1.51052136835	-1	278.96735905	83.8718421694	-1	-1	1.30008119862	-1	-1	-1	-1	-1	-1	-1	674	0	5079	5	0.00133032198174	-1	-1	1.28240406121	-1	332.919744292	85.4762365596	-1	-1	1.15705740731	-1	-1	-1	1010.53879543	188024	56110.2624113	863.253915886	-1	-1
HN-183	Reading	0.00125424689937	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.143833890955	0.00108102264742	-1	55503	-1	-1	-1	-1	-1	-1	1.17990619756	-1	179.7	135.308685588	-1	-1	1.29794240869	-1	-1	-1	-1	-1	-1	-1	60	0	479	1	0.00135633496755	-1	-1	1.34017958905	-1	123.6631976	122.726849538	-1	-1	1.25862381999	-1	-1	-1	69.6144656557	10782	7983.21244969	75.2806597038	-1	-1
HN-183	Memory	0.00172546102068	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0866875234369	0.0012682537957	-1	27597	-1	-1	-1	-1	-1	-1	1.4005161114	-1	231.4	70.3622230673	-1	-1	1.25110154992	-1	-1	-1	-1	-1	-1	-1	35	0	245	1	0.00149604490153	-1	-1	1.3660830057	-1	295.649554073	39.2896613786	-1	-1	1.28542107448	-1	-1	-1	47.6175477876	8099	2392.31558429	41.2863511474	-1	-1
HN-183	HN-183_allsc	0.00140608415466	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0786996383009	0.000929647478779	-1	362503	-1	-1	-1	-1	-1	-1	1.51699322713	-1	278.96735905	84.907306497	-1	-1	1.30176904693	-1	-1	-1	-1	-1	-1	-1	337	0	2540	1	0.00120300419782	-1	-1	1.28414689013	-1	333.16736035	87.0002533184	-1	-1	1.1583668938	-1	-1	-1	509.709724317	94012	28528.854983	436.092630722	-1	-1
HN-183	CookieTheft	0.0019708296471	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0882651599334	0.00122259608351	-1	191396	-1	-1	-1	-1	-1	-1	1.61892236539	-1	277.05982906	72.5047148095	-1	-1	1.31886608115	-1	-1	-1	-1	-1	-1	-1	234	0	1702	1	0.00159865896271	-1	-1	1.24796104067	-1	253.968579402	72.2664625971	-1	-1	1.1219148477	-1	-1	-1	377.208911137	64832	16893.5985506	305.976930828	-1	-1
HN-183	PupilCalib	0.000536503445821	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0262266602628	0.000671873687747	-1	11907	-1	-1	-1	-1	-1	-1	0.912592361341	-1	1287.375	44.6115491071	-1	-1	0.769557247504	-1	-1	-1	-1	-1	-1	-1	8	0	113	1	0.000387783949359	-1	-1	1.07624289378	-1	1170.29458288	29.4552423288	-1	-1	0.856505901792	-1	-1	-1	6.38814652939	10299	312.280843749	4.61734348502	-1	-1
HO-032	HO-032_allsc	0.000581886219793	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0380887134138	0.000408689766153	-1	626392	-1	-1	-1	-1	-1	-1	1.45214690434	-1	221.7109375	95.0536469032	-1	-1	1.16876708354	-1	-1	-1	-1	-1	-1	-1	256	0	4106	5	0.000459004429418	-1	-1	1.20829972897	-1	242.858537129	76.4767901212	-1	-1	1.04614752953	-1	-1	-1	364.488872988	56758	23858.4653727	287.516702552	-1	-1
HO-032	HO-032_allsc	0.000538326400364	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0351437412172	0.000371988131254	-1	344097	-1	-1	-1	-1	-1	-1	1.45855511327	-1	221.7109375	95.2193379654	-1	-1	1.16504907714	-1	-1	-1	-1	-1	-1	-1	128	0	2054	1	0.000426612797319	-1	-1	1.20649420909	-1	243.3361355	76.3381296598	-1	-1	1.04005952688	-1	-1	-1	185.236499386	28379	12092.8559216	146.796183719	-1	-1
HO-032	Reading	0.000651518045842	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0520806922763	0.00045121618502	-1	95298	-1	-1	-1	-1	-1	-1	1.47829444602	-1	199.76744186	118.171090775	-1	-1	0.978124447092	-1	-1	-1	-1	-1	-1	-1	43	0	610	1	0.000420817880026	-1	-1	1.29440474768	-1	186.840374602	99.4164582258	-1	-1	1.11438488838	-1	-1	-1	62.0883667327	8590	4963.18581255	40.1031023308	-1	-1
HO-032	Memory	0.000534895941785	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0247296674302	0.000334528076464	-1	83700	-1	-1	-1	-1	-1	-1	1.65817741953	-1	185.964285714	76.6619690335	-1	-1	1.13864165551	-1	-1	-1	-1	-1	-1	-1	28	0	582	1	0.000353699916885	-1	-1	1.17138214439	-1	164.648780437	40.8766660943	-1	-1	0.928454472559	-1	-1	-1	44.7707903274	5207	2069.8731639	29.6046830433	-1	-1
HO-032	CookieTheft	0.000719085783244	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0469213343422	0.000509766917212	-1	92199	-1	-1	-1	-1	-1	-1	1.44128239412	-1	176.595744681	94.0456544569	-1	-1	1.3096067221	-1	-1	-1	-1	-1	-1	-1	47	0	774	1	0.000639185918441	-1	-1	1.21355133485	-1	132.23688553	69.5531905775	-1	-1	1.05729479888	-1	-1	-1	66.2989901293	8300	4326.10010502	58.9323024944	-1	-1
HO-032	PupilCalib	0.00054912834863	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0366237492911	0.00090106325464	-1	11098	-1	-1	-1	-1	-1	-1	0.677136268121	-1	628.2	45.1611521814	-1	-1	1.51005387055	-1	-1	-1	-1	-1	-1	-1	10	0	86	1	0.00108852324423	-1	-1	0.737773168824	-1	549.037501249	30.6395026943	-1	-1	1.14439318842	-1	-1	-1	6.09422641309	6282	406.450369633	12.0804309644	-1	-1
HO-033	HO-033_allsc	0.000358814571101	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0208926528861	0.00025665089732	-1	522110	-1	-1	-1	-1	-1	-1	1.45225330014	-1	183.537313433	84.5601782821	-1	-1	1.32844024444	-1	-1	-1	-1	-1	-1	-1	134	0	2513	5	0.00031550169564	-1	-1	1.20388153055	-1	128.54469728	69.6700558945	-1	-1	1.04446481847	-1	-1	-1	187.340675718	24594	10908.2629984	164.726590311	-1	-1
HO-033	HO-033_allsc	0.000330025194918	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0195038355724	0.000225209327027	-1	297501	-1	-1	-1	-1	-1	-1	1.48761856838	-1	183.537313433	87.9153119183	-1	-1	1.29594730305	-1	-1	-1	-1	-1	-1	-1	67	0	1258	1	0.00028314719849	-1	-1	1.21723345007	-1	129.030690307	74.6848005749	-1	-1	1.03984480539	-1	-1	-1	98.1828255134	12297	5802.41058661	84.236574698	-1	-1
HO-033	Reading	0.00059736422782	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0461482500832	0.000512304802383	-1	52703	-1	-1	-1	-1	-1	-1	1.21088026534	-1	174.0	93.5442778514	-1	-1	1.22450647951	-1	-1	-1	-1	-1	-1	-1	27	0	400	1	0.000580852361112	-1	-1	1.22411914844	-1	102.234647145	68.2554525625	-1	-1	1.04436914429	-1	-1	-1	31.4828868988	4698	2432.15122414	30.6126619877	-1	-1
HO-033	Memory	0.000138137756061	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00708951489133	8.78057346901e-05	-1	102499	-1	-1	-1	-1	-1	-1	1.76987273232	-1	122.111111111	90.8335233558	-1	-1	1.23075502266	-1	-1	-1	-1	-1	-1	-1	9	0	480	1	8.40523825466e-05	-1	-1	1.2910881286	-1	44.1600623993	57.1553875453	-1	-1	0.958097375847	-1	-1	-1	14.1589818585	1099	726.668186846	8.61528515864	-1	-1
HO-033	CookieTheft	0.000371029963257	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0185732224578	0.000240137221269	-1	58300	-1	-1	-1	-1	-1	-1	1.66392668138	-1	171.428571429	83.2937591762	-1	-1	1.51478286957	-1	-1	-1	-1	-1	-1	-1	14	0	278	1	0.000311790642107	-1	-1	1.11897853329	-1	163.747326125	80.5098057537	-1	-1	1.00970770818	-1	-1	-1	21.6310468579	2400	1082.81886929	18.1773944348	-1	-1
HO-033	PupilCalib	0.00197037315108	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0778080608178	0.00153056630953	-1	11107	-1	-1	-1	-1	-1	-1	1.36780841182	-1	241.176470588	54.013383219	-1	-1	1.53897826877	-1	-1	-1	-1	-1	-1	-1	17	0	97	1	0.00207838966702	-1	-1	1.20969000462	-1	151.649363374	39.5953456287	-1	-1	1.21283192292	-1	-1	-1	21.8849345891	4100	864.214131504	23.0846740316	-1	-1
HO-038	HO-038_allsc	0.00113669621255	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0633481535254	0.00079166949218	-1	634103	-1	-1	-1	-1	-1	-1	1.45026655627	-1	255.824701195	80.8234490843	-1	-1	1.30641848602	-1	-1	-1	-1	-1	-1	-1	502	0	4599	5	0.0010136490367	-1	-1	1.182759617	-1	275.105309445	85.6868163819	-1	-1	1.03432355147	-1	-1	-1	720.782478466	128424	40169.2541949	642.757895119	-1	-1
HO-038	Memory	0.00169061490658	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0563922656673	0.00113822294942	-1	98399	-1	-1	-1	-1	-1	-1	1.49869203777	-1	254.517857143	49.990473418	-1	-1	1.21968076589	-1	-1	-1	-1	-1	-1	-1	112	0	908	1	0.00136347812729	-1	-1	1.14104381629	-1	228.99777654	31.4321397452	-1	-1	0.994836852858	-1	-1	-1	166.354816193	28506	5548.9425494	134.164884248	-1	-1
HO-038	HO-038_allsc	0.00101642562206	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0568397114325	0.000699152660401	-1	359006	-1	-1	-1	-1	-1	-1	1.45961158749	-1	255.824701195	81.6231897702	-1	-1	1.30457764491	-1	-1	-1	-1	-1	-1	-1	251	0	2300	1	0.000904831210574	-1	-1	1.18652309831	-1	275.380277339	86.954766502	-1	-1	1.03952333616	-1	-1	-1	364.902896874	64212	20405.7974425	324.839833583	-1	-1
HO-038	Reading	0.00072843304265	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.130714663368	0.000723916387657	-1	44204	-1	-1	-1	-1	-1	-1	1.03869852314	-1	194.0	186.390676758	-1	-1	1.55359242104	-1	-1	-1	-1	-1	-1	-1	32	0	368	1	0.001054379075	-1	-1	1.30901685817	-1	164.347389745	143.604663822	-1	-1	1.33028800125	-1	-1	-1	32.1996542173	6208	5778.11097951	46.6077726312	-1	-1
HO-038	CookieTheft	0.00122394446179	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0668341129143	0.000828581976291	-1	121895	-1	-1	-1	-1	-1	-1	1.4919271017	-1	231.663366337	81.4674419368	-1	-1	1.34944299849	-1	-1	-1	-1	-1	-1	-1	101	0	950	1	0.00109598307437	-1	-1	1.17423148869	-1	211.124194598	76.0238924716	-1	-1	0.974185350704	-1	-1	-1	149.19271017	23398	8146.74419368	133.594856851	-1	-1
HO-038	PupilCalib	0.000767280027491	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0273289017603	0.000566091140674	-1	10599	-1	-1	-1	-1	-1	-1	1.62648020227	-1	1016.66666667	57.9318059516	-1	-1	0.887636951594	-1	-1	-1	-1	-1	-1	-1	6	0	73	1	0.000334988942955	-1	-1	1.25740418883	-1	915.241316084	37.6514584576	-1	-1	0.717372051846	-1	-1	-1	8.13240101137	6100	289.659029758	3.55054780638	-1	-1
HO-070	HO-070_allsc	0.000266923271277	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0184662619537	0.000185684530057	-1	743196	-1	-1	-1	-1	-1	-1	1.49155118436	-1	269.637681159	103.188361045	-1	-1	1.16672854747	-1	-1	-1	-1	-1	-1	-1	138	0	1628	5	0.000200944641893	-1	-1	1.2453323431	-1	249.462427639	82.7443839198	-1	-1	1.13111645456	-1	-1	-1	198.37630752	37210	13724.0520189	149.341254077	-1	-1
HO-070	Memory	5.57673747179e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00478075214245	5.0347080184e-05	-1	158897	-1	-1	-1	-1	-1	-1	1.26589550579	-1	412.5	108.52102474	-1	-1	0.654669502003	-1	-1	-1	-1	-1	-1	-1	8	0	205	1	2.47205234335e-05	-1	-1	1.43840543413	-1	387.067731245	44.6006545652	-1	-1	1.21779393842	-1	-1	-1	8.86126854055	3300	759.647173179	3.92801701202	-1	-1
