Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
HA-086	HA-086_allsc	0.000331872792702	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0355855843904	0.000244799316645	-0.130266778125	191994	5976.78562363	10499.0	-1	-1	-1	1.11793512211	1.50506011539	-1	240.595744681	158.912062545	-1	-1	1.1119759977	1238.38669725	2091.2	0.544795546147	-1	-1	-1	0.117216744149	47	35	987	4	0.000226460409743	-1	-1	1.19267681756	-1	374.349735314	169.582619577	-1	-1	0.928146956246	1176.32341509	1869.26454238	0.272679490733	63.717584962	11308	6832.21868946	43.4790399082	43342.5344036	73191.0
HA-086	Reading	0.000469640394983	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0915721954742	0.00030856354594	0.101134958984	55094	3311.92950483	4900.0	-1	-1	-1	1.11793512211	1.61714799507	-1	158.823529412	315.317408591	-1	-1	1.03477390452	1620.74969003	2053.61538462	0.773152865627	-1	-1	-1	0.265489431131	17	13	401	1	0.000281729563434	-1	-1	1.42889329016	-1	106.412073618	181.672766154	-1	-1	1.24678391251	887.227786184	1202.43617561	0.221435698368	25.8743679212	2700	5045.07853745	15.5216085678	21069.7459703	26697.0
HA-086	Memory	0.000169817592091	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00366693723101	0.000122550521452	0.153862293248	81599	5976.78562363	10499.0	-1	-1	-1	0.712482087243	1.53966063301	-1	440.0	33.2464901237	-1	-1	1.2785963135	1892.43108546	4085.28571429	0.436926941395	-1	-1	-1	0.288414704589	10	7	303	1	0.000125354115958	-1	-1	1.1257132048	-1	771.674082038	17.6140499676	-1	-1	0.684024809326	1851.45995854	2961.37601543	0.165098853065	13.8569456971	4400	299.218411113	10.228770508	13247.0175982	28597.0
HA-086	CookieTheft	0.000549112615514	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.03272139729	0.000417554886491	0.223935635267	45503	2445.17152644	2799.0	-1	-1	-1	0.873587540708	1.38812618576	-1	210.947368421	82.7178744938	-1	-1	1.10168593131	601.78472234	1193.2	0.397224551481	-1	-1	-1	0.117216744149	19	15	270	1	0.000411591781472	-1	-1	1.04381302461	-1	144.565814956	65.1972384412	-1	-1	0.717883245379	657.896013532	796.568910121	0.222015004462	24.9862713438	4008	1488.92174089	18.7286608323	9026.7708351	17898.0
HA-086	PupilCalib	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0.000102061645234	-1.0	9798	-1	-1	-1	-1	-1	-1	-1	-1	200.0	-1	-1	-1	-1	0	0	0	-1	-1	-1	inf	1	0	13	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	200	-1	-1	-1	-1
HA-089	HA-089_allsc	0.00139200758673	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.100444253855	0.000932127460395	4.93555245655	248893	2234.71983036	20906.0	-1	-1	-1	1.69740211495	1.5195655451	-1	242.702586207	109.648559977	-1	-1	1.26905877193	413.689226031	858.153846154	0.496451964445	-1	-1	-1	0.00597679177585	232	208	2099	4	0.00114213402913	-1	-1	1.21153767926	-1	496.152855228	109.213226984	-1	-1	1.17241663395	402.061818567	1524.1590967	0.233000899877	346.460944284	56307	24999.8716748	284.269164913	86047.3590144	178496.0
HA-089	Reading	0.000953259539187	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.158727584982	0.000744246402809	0.133560142765	52402	2234.71983036	20906.0	-1	-1	-1	1.31468330115	1.31454490454	-1	164.076923077	218.88533969	-1	-1	1.15897381477	549.672061732	1451.84848485	0.606924165866	-1	-1	-1	0.00597679177585	39	33	439	1	0.000818328139123	-1	-1	1.34244337329	-1	115.849354226	170.234171515	-1	-1	1.27947403882	464.971612423	3529.02425538	0.277654048111	49.9527063725	6399	8317.64290824	42.8820311463	18139.1780371	47911.0
HA-089	Memory	0.00142506594954	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0805856057698	0.000900203952458	0.282640115626	71095	1964.57743233	3208.0	-1	-1	-1	0.929450082388	1.608175614	-1	220.0	90.9402165429	-1	-1	1.18043493919	432.623998051	844.338983051	0.491315425558	-1	-1	-1	0.153397620084	64	59	600	1	0.0010294249417	-1	-1	1.14657536916	-1	207.675647593	71.5228648251	-1	-1	1.11718039325	374.057347772	641.945094069	0.173607099862	101.315063682	14080	5729.2336422	73.18696623	25524.815885	49816.0
HA-089	CookieTheft	0.00165396345296	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0943374280311	0.00108679456953	0.328009567828	114097	1767.98277898	3399.0	-1	-1	-1	1.69740211495	1.53424608205	-1	212.330645161	87.5090855778	-1	-1	1.36505547837	370.700778605	704.114035088	0.471270328427	-1	-1	-1	0.0605327478508	124	114	963	1	0.00145960689905	-1	-1	1.20745248815	-1	140.558162701	79.2211923535	-1	-1	1.1772900557	391.715713203	619.385932827	0.238464200534	188.712268093	26329	10763.6175261	166.536768361	42259.888761	80269.0
HA-089	PupilCalib	0.000573582275978	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0167605627277	0.000442517036906	18.998	11299	65.697486947	300.0	-1	-1	-1	0.328487434735	1.62022653407	-1	1899.8	47.3443995651	-1	-1	0.554466391767	61.7381656163	250.0	0.260541791177	-1	-1	-1	0.192596147618	5	2	97	1	0.000147216494849	-1	-1	1.28854307449	-1	3045.0451885	19.6556295522	-1	-1	0.283292449941	5.59932592375	70.7106781187	0.0960896506244	6.48090613627	9499	189.37759826	1.6633991753	123.476331233	500.0
HA-092	HA-092_allsc	0.000895658190287	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0573745943712	0.000655317485029	0.480166843194	276202	2219.62418483	5408.0	-1	-1	-1	1.06860741156	1.39764171454	-1	231.348066298	89.5309475397	-1	-1	1.29312056772	371.722030392	900.180645161	0.428971280151	-1	-1	-1	0.0812733095807	181	155	1647	4	0.000809950174929	-1	-1	1.24057510859	-1	241.915814924	79.5157242017	-1	-1	1.13823441899	402.090087101	959.79074066	0.179407681766	247.382583474	41874	15846.9777145	223.709858216	57616.9147108	139528.0
HA-092	Reading	0.00116867436218	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.116498691607	0.000996451235075	0.244556935871	57203	2158.85208167	3400.0	-1	-1	-1	1.06860741156	1.19377999178	-1	166.122807018	119.001333143	-1	-1	1.56228288715	384.900274037	759.196078431	0.481396912929	-1	-1	-1	0.122983738762	57	51	501	1	0.00150211630148	-1	-1	1.29321146276	-1	105.884045435	110.163864045	-1	-1	1.27807182812	408.156560646	640.782085255	0.172305184495	66.8516795396	9469	6664.07465601	85.9255587934	19629.9139759	38719.0
HA-092	Memory	0.000433951134202	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0257995813089	0.00030951082551	0.257232387667	135698	1474.04631225	5408.0	-1	-1	-1	0.654297501533	1.43625124412	-1	328.357142857	85.3890630356	-1	-1	0.913375379536	506.842638439	1624.63636364	0.340426145768	-1	-1	-1	0.100705867281	42	33	462	1	0.000269237683543	-1	-1	1.117480593	-1	421.000308292	54.7430416742	-1	-1	0.82692711858	421.8518875	1376.77727906	0.144823674648	58.8863010089	13791	3500.95158446	36.5350151814	16725.8070685	53613.0
HA-092	CookieTheft	0.00152950170163	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0722937380544	0.00100814691698	0.350257359581	73402	2219.62418483	3700.0	-1	-1	-1	0.902197345078	1.53792443703	-1	209.662162162	72.6918487762	-1	-1	1.26931994662	305.465577338	661.134328358	0.441302065242	-1	-1	-1	0.0812733095807	74	67	621	1	0.00124507555866	-1	-1	1.25855987883	-1	119.520993402	58.2539154465	-1	-1	1.12455319338	385.018663728	753.434598226	0.186725030386	112.268483903	15515	5306.50496067	91.3910361568	20466.1936816	44296.0
HA-092	PupilCalib	0.000947178404091	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0379277213243	0.000808162440651	1.06862068966	9899	360.560094942	1300.0	-1	-1	-1	0.327781904493	1.33944557459	-1	387.375	53.6352161985	-1	-1	1.64304134734	198.749996192	725.0	0.28450117063	-1	-1	-1	0.218713746746	8	4	63	1	0.000995883229015	-1	-1	1.3565637088	-1	322.783845188	18.5105604245	-1	-1	1.23670408617	147.124365025	556.027577254	0.0498441376315	9.3761190221	3099	375.446513389	9.85824808402	794.999984768	2900.0
HA-103	HA-103_allsc	0.000850471431931	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0526086289449	0.000580686991899	0.383836833322	280702	2551.06159147	38797.0	-1	-1	-1	1.11614618508	1.50144045211	-1	215.914110429	92.8763985036	-1	-1	1.08971995503	511.875916803	1608.95890411	0.421024494335	-1	-1	-1	0.0136142191739	163	146	1773	4	0.000601729211156	-1	-1	1.21681788083	-1	183.557015019	94.593532895	-1	-1	1.09429915323	527.11058859	4106.88310855	0.172053538678	238.729031886	35194	14767.3473621	168.90659303	74733.8838532	234908.0
HA-103	Reading	0.000759346851576	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.103089366284	0.000561518692093	0.0712346915695	46303	2308.41056589	38797.0	-1	-1	-1	0.824432344959	1.40640149074	-1	169.576923077	190.933877081	-1	-1	1.04955290302	576.850586379	2813.36363636	0.446247991454	-1	-1	-1	0.0227129196907	26	22	283	1	0.000544009452355	-1	-1	1.32939669939	-1	88.1363366958	149.05834492	-1	-1	1.22781526619	555.123541458	8079.20261003	0.193581378062	35.1600372685	4409	4773.34692703	25.1892696724	12690.7129003	61894.0
HA-103	Memory	0.000943407091318	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0456744891345	0.000683579752809	0.172823867785	90699	2108.10227281	3799.0	-1	-1	-1	0.854785148091	1.40272261927	-1	187.048387097	67.9119752461	-1	-1	1.1137303641	509.317608266	1156.94827586	0.427625167673	-1	-1	-1	0.135340737714	62	58	639	1	0.000736764703537	-1	-1	1.21876348916	-1	121.659215982	49.3536186969	-1	-1	1.05453619551	474.472531702	959.297704051	0.142156365652	85.5660797754	11597	4142.63049001	66.8238218461	29540.4212794	67103.0
HA-103	CookieTheft	0.000713258328908	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0401911897518	0.000461446521374	0.133640279222	132193	2551.06159147	31002.0	-1	-1	-1	1.11614618508	1.57146263789	-1	221.262295082	88.5498991143	-1	-1	1.0340287525	573.958668556	1870.27777778	0.433058980842	-1	-1	-1	0.0136142191739	61	54	746	1	0.000461504742289	-1	-1	1.17932951942	-1	174.252011145	83.4224416023	-1	-1	1.0881610804	595.340602619	4249.2456752	0.196039748844	94.2877582733	13497	5312.99394686	61.0076963974	30993.768102	100995.0
HA-103	PupilCalib	0.00206093304671	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0467868252527	0.00121665073434	1.15764849471	11507	360.347108321	1100.0	-1	-1	-1	0.417424577899	1.82424281296	-1	406.5	41.4135383217	-1	-1	1.32381709283	125.748464288	409.666666667	0.288722972536	-1	-1	-1	0.161531686093	14	12	105	1	0.00138053403268	-1	-1	1.22053703531	-1	384.473416106	28.6297411907	-1	-1	1.14963277068	99.4489285021	262.793155208	0.0864757547151	23.7151565685	5691	538.375998183	15.885805114	1508.98157145	4916.0
HA-113	HA-113_allsc	0.000945376956298	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.075642807401	0.000638470431917	0.534364487091	115902	2635.92132395	17398.0	-1	-1	-1	1.20502560463	1.5653011427	-1	245.810810811	125.245038048	-1	-1	1.24809893265	585.515244841	1221.58461538	0.552276101876	-1	-1	-1	0.0114976060685	74	65	857	4	0.000710725695457	-1	-1	1.20787377516	-1	280.464960118	110.371614124	-1	-1	1.04007326547	653.905720405	2239.22280666	0.231920830197	109.571079989	18190	8767.15266339	82.3745295548	38058.4909147	79403.0
HA-113	Reading	0.000799758024712	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.10119922833	0.000618518442158	0.239150712921	48503	2319.78490707	3300.0	-1	-1	-1	1.03467148783	1.33760908526	-1	179.466666667	169.257454197	-1	-1	1.17511421745	546.410402908	865.884615385	0.572943522776	-1	-1	-1	0.203445374966	30	26	326	1	0.000678374494128	-1	-1	1.30456469099	-1	137.600053462	135.168348969	-1	-1	1.11756633224	628.219039334	886.437152963	0.221783622259	38.7906634726	5384	4908.46617171	32.9031980887	14206.6704756	22513.0
HA-113	Memory	0.000641252770948	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0317283344415	0.000382793435093	0.107168373422	20899	2635.92132395	2900.0	-1	-1	-1	0.976628871416	1.91450595143	-1	112.5	94.7272087848	-1	-1	1.35144685433	1068.68664402	1399.66666667	0.762078765027	-1	-1	-1	0.528609889645	8	6	152	1	0.000387993737786	-1	-1	0.819939764688	-1	35.3553390593	119.101001543	-1	-1	0.962233095464	920.807498577	1145.21625323	0.196322458736	13.40154166	900	663.090461493	8.10868112599	6412.11986413	8398.0
HA-113	CookieTheft	0.00122071739595	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0729691427211	0.000760541956565	0.117057382392	35501	2445.74222448	17398.0	-1	-1	-1	1.20502560463	1.66679570283	-1	192.888888889	99.6337513747	-1	-1	1.32036961985	598.338311614	1711.19230769	0.516165826732	-1	-1	-1	0.0114976060685	27	26	281	1	0.00092981156858	-1	-1	1.21111785735	-1	120.707317136	73.9207698179	-1	-1	1.02966388108	644.564274273	3350.57066207	0.233566759424	43.3366882735	5208	2590.47753574	33.0092404962	15556.796102	44491.0
HA-113	PupilCalib	0.00127667847829	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.055015773656	0.00081825620511	1.67408147963	10999	1040.53271702	1400.0	-1	-1	-1	0.743237655014	1.75527332284	-1	744.222222222	75.6398118053	-1	-1	1.19334426343	268.986353285	571.571428571	0.429804420656	-1	-1	-1	0.207421547437	9	7	98	1	0.000759469937631	-1	-1	1.15867494179	-1	526.782872201	33.4342659141	-1	-1	1.01266063813	348.173297219	478.459979916	0.200844507025	14.0421865827	6698	605.118494442	8.35340984401	1882.90447299	4001.0
HA-128	HA-128_allsc	0.0013604907218	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0631325880005	0.000918259906827	0.399633146898	534707	2805.86129503	16298.0	-1	-1	-1	1.63235695294	1.49376573384	-1	244.077393075	69.3171185462	-1	-1	1.09524956566	292.537441394	766.626666667	0.392665636369	-1	-1	-1	0.0277530860566	491	450	3948	4	0.000989337226204	-1	-1	1.16232368069	-1	259.02057699	50.8215379198	-1	-1	0.994238091247	332.035433202	1161.7733558	0.190214313036	727.463912381	119842	33757.436732	529.005540212	131641.848627	344982.0
HA-128	Reading	0.000959663230659	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.105651519342	0.000893915140428	0.437366316377	48103	749.913528297	1700.0	-1	-1	-1	1.63235695294	1.09911143772	-1	218.744186047	121.003691307	-1	-1	1.32740749278	234.300806199	632.529411765	0.398001897713	-1	-1	-1	0.133367172972	43	34	317	1	0.00113139943879	-1	-1	1.19803178771	-1	153.132854399	93.3243074736	-1	-1	1.25799786839	164.095281752	401.651457172	0.254945574115	46.1626803844	9406	5082.1550349	54.4237072039	7966.22741076	21506.0
HA-128	Memory	0.00132191837575	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0576474776721	0.000852247355864	0.303730905546	391905	2805.86129503	7399.0	-1	-1	-1	1.33574367212	1.55575501817	-1	220.146706587	67.8448490603	-1	-1	1.06770760103	341.018030702	791.130718954	0.411296629089	-1	-1	-1	0.089981867305	334	306	2884	1	0.000904502171554	-1	-1	1.16521801437	-1	223.423269584	42.3644706448	-1	-1	0.970081517951	377.103400187	782.564939475	0.179829011639	518.06642105	73529	22592.3347371	354.478923543	104351.517395	242086.0
HA-128	CookieTheft	0.00171182128752	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0669307622359	0.00122448979592	0.476666720698	83300	807.17125196	12999.0	-1	-1	-1	1.50967965889	1.41182884406	-1	288.303921569	55.2013118243	-1	-1	1.13004311871	181.717152553	629.520408163	0.352135286765	-1	-1	-1	0.0277530860566	102	98	656	1	0.0013565943802	-1	-1	1.09971041739	-1	266.351245398	39.7274882746	-1	-1	0.957492165991	160.394360837	1314.32210766	0.190722042319	142.59471325	29407	5575.33249425	113.004311871	17808.2809502	61693.0
HA-128	PupilCalib	0.00181069371844	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0445314909859	0.00105272392315	0.380768644971	11399	699.674165575	16298.0	-1	-1	-1	0.410128221729	1.87637251786	-1	625.0	46.1467696135	-1	-1	0.709859759389	126.318572634	1641.41666667	0.233453769968	-1	-1	-1	0.0429300629264	12	12	91	1	0.000622738625659	-1	-1	1.26192432587	-1	735.001546071	23.51431946	-1	-1	0.871693853004	184.47419689	4617.48279434	0.111447748602	20.6400976965	7500	507.614465748	7.09859759389	1515.82287161	19697.0
HA-142	HA-142_allsc	0.00172568066037	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0614812942728	0.00121407194082	1.31254024245	212508	779.119108826	59196.0	-1	-1	-1	1.522997438	1.44378325108	-1	297.728682171	51.4380585957	-1	-1	1.13030837933	175.855612878	784.795081967	0.354981945898	-1	-1	-1	0.00694464066132	258	244	1828	4	0.0013297245037	-1	-1	1.16239686258	-1	244.317862485	37.0772101406	-1	-1	0.994753145818	146.853140211	3911.14825201	0.174640044971	366.720945775	76814	13065.2668833	282.577094831	42908.7695423	191490.0
HA-142	Reading	0.00185858050959	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0893123433014	0.00146661777941	0.287212521896	60002	537.227275998	59196.0	-1	-1	-1	1.522997438	1.28182238778	-1	288.795454545	61.5967726755	-1	-1	1.48390064243	140.482305339	1092.40740741	0.363427024917	-1	-1	-1	0.00745220513158	88	81	542	1	0.00212685335904	-1	-1	1.20163900076	-1	223.749149313	51.7656695576	-1	-1	1.09302120169	115.70966489	6540.76053448	0.202898422271	111.518547737	25414	5358.91922277	127.615455249	11379.0667324	88485.0
HA-142	Memory	0.00173295850722	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0485334740184	0.00112637787828	0.489986613119	116302	779.119108826	1700.0	-1	-1	-1	1.1175409167	1.55035800236	-1	279.404580153	43.4195391946	-1	-1	0.916734630038	219.715084249	597.6	0.355296952266	-1	-1	-1	0.057105685039	131	125	933	1	0.0010168248807	-1	-1	1.10642819962	-1	231.170292829	22.7067025752	-1	-1	0.817414571769	167.080796412	370.240723784	0.152356733869	201.546540307	36602	5644.54009529	118.258767275	27464.3855311	74700.0
HA-142	CookieTheft	0.00191998617348	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0763245834078	0.00136337814808	0.472961834797	26405	318.523385427	16798.0	-1	-1	-1	0.789833603466	1.44849242602	-1	366.611111111	57.5814464253	-1	-1	1.07411477865	110.716438803	775.138888889	0.343562759395	-1	-1	-1	0.00694464066132	36	36	255	1	0.00138306769453	-1	-1	1.23451490775	-1	318.160990495	29.972632598	-1	-1	1.12382119109	70.90608968	2751.29477211	0.183154287181	50.6972349106	13198	2015.35062488	36.5199024741	3985.79179693	27905.0
HA-142	PupilCalib	0.000301931097091	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00474098789334	0.000306153689152	4.0	9799	50.8610511106	200.0	-1	-1	-1	0.254305255553	1.4793114102	-1	533.333333333	23.2284701834	-1	-1	0.182969833195	39.7627409316	200.0	0.198813704658	-1	-1	-1	0.143322153763	3	2	98	1	1.86722964787e-05	-1	-1	2.04157608996	-1	230.940107676	6.77320794575	-1	-1	0	15.6953807746	0.0	0.0784769038728	2.9586228204	1600	46.4569403668	0.182969833195	79.5254818632	400.0
HA-154	HA-154_allsc	0.000416275168259	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0382405682907	0.000315269315386	0.236735747078	145907	3935.92408896	30197.0	-1	-1	-1	0.878946245686	1.44613002322	-1	186.956521739	132.846823752	-1	-1	1.04050348803	771.003497224	2286.81578947	0.441130610662	-1	-1	-1	0.0494930659578	46	38	791	4	0.000270988592358	-1	-1	1.24320566185	-1	183.522926999	139.850032883	-1	-1	1.04075267992	858.951022317	4905.64024449	0.193657488827	60.7374609752	8600	5579.56659759	39.5391325452	29298.1328945	86899.0
HA-154	Reading	0.000274820011235	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0584844846358	0.00026274303731	0.0333099227451	64702	3935.92408896	30197.0	-1	-1	-1	0.878946245686	1.11133777293	-1	117.176470588	236.503945307	-1	-1	1.10308362667	1284.38771744	4271.57142857	0.528631643365	-1	-1	-1	0.0494930659578	17	14	411	1	0.00025573018454	-1	-1	1.33121572536	-1	53.0615624701	178.45861176	-1	-1	1.27348417095	1120.65544756	7766.14923601	0.243796285192	17.781404367	1992	3784.06312491	16.5462544001	17981.4280442	59802.0
HA-154	Memory	0.000694191318363	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0350895945615	0.000484453448428	0.202186215986	22706	1688.68279096	3108.0	-1	-1	-1	0.600049793554	1.57623080747	-1	237.090909091	79.6744334113	-1	-1	1.28551963846	619.799107709	1433.22222222	0.406660659118	-1	-1	-1	0.171498081852	11	9	141	1	0.000509542708805	-1	-1	1.21597715405	-1	272.640956038	48.9726075428	-1	-1	0.794474526608	549.765427929	1027.59400759	0.149874030145	15.7623080747	2608	796.744334113	11.5696767461	5578.19196938	12899.0
HA-154	CookieTheft	0.000185766044869	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0085111068358	0.000144628099174	0.136856511212	48400	1564.55077224	3000.0	-1	-1	-1	0.673290575795	1.49851276195	-1	185.714285714	68.6562618088	-1	-1	0.996399435291	737.602685273	1583.16666667	0.463395271183	-1	-1	-1	0.325772148159	7	6	161	1	0.00010293382596	-1	-1	1.14324033612	-1	89.9735410842	56.6672856005	-1	-1	0.724071391678	462.969379389	872.914753379	0.122351836755	8.99107657167	1300	411.937570853	4.98199717645	4425.61611164	9499.0
HA-154	PupilCalib	0.00180242320644	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0581068984771	0.00108921675413	0.57459033837	10099	352.856180609	1499.0	-1	-1	-1	0.469814843655	1.82026719618	-1	245.454545455	58.6821567721	-1	-1	0.715689358062	145.877418812	522.111111111	0.324644737654	-1	-1	-1	0.101545574606	11	9	78	1	0.000637806141456	-1	-1	1.22767446938	-1	230.347721342	27.1007272674	-1	-1	1.04088545767	88.8559192179	415.831830325	0.121149118887	18.2026719618	2700	586.821567721	6.44120422256	1312.89676931	4699.0
HA-163	HA-163_allsc	0.00146676335184	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.110979960458	0.00110140069436	0.284582181735	125295	1519.87786501	16198.0	-1	-1	-1	1.1839312874	1.37147846395	-1	233.094202899	103.770404072	-1	-1	1.39521363558	305.543347087	859.25984252	0.446153381887	-1	-1	-1	0.0174676289755	138	127	1085	4	0.00144760583124	-1	-1	1.17560879862	-1	196.859351314	108.303292947	-1	-1	1.08744957055	286.608198776	1805.26683255	0.194347685434	183.778114169	32167	13905.2341456	181.377772625	38804.00508	109126.0
HA-163	Reading	0.00131524533735	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.160097050886	0.00116157705128	0.34784532112	59402	1519.87786501	2500.0	-1	-1	-1	1.1839312874	1.14894416955	-1	193.724637681	139.854191423	-1	-1	1.45108497156	334.410542819	619.806451613	0.495268357145	-1	-1	-1	0.206518990127	69	62	539	1	0.00163669056757	-1	-1	1.19491368599	-1	134.91106919	135.405788673	-1	-1	1.19497452461	313.53696247	476.953062911	0.194970745344	78.1282035295	13367	9510.08501675	97.2226930946	20733.4536548	38428.0
HA-163	Memory	0.000988364780015	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.032994939845	0.00063068744932	0.207342358824	22198	995.507617457	5699.0	-1	-1	-1	0.752622913672	1.68767087591	-1	242.857142857	56.3401288215	-1	-1	1.02232915638	371.760812477	1261.38461538	0.351314383658	-1	-1	-1	0.128058125921	14	13	125	1	0.000552660144005	-1	-1	1.18341648952	-1	220.887321481	25.5820062038	-1	-1	0.923357938229	293.487012763	1442.29611722	0.178662813545	21.9397213868	3400	732.421674679	12.2679498766	4832.8905622	16398.0
