	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
30	77.0	78220.0	834.4054255004525	713.6889148858718	835.3089763783859	703.79585334943	834.8572009394189	708.7423841176502	HE-150	5		Fixation	100	834.8572009394189	708.7423841176502	0	0	
31	77.1	78320.0	808.0445110690777	728.7379253956844	807.2540485724709	717.3096751191282	807.6492798207734	723.0238002574059	HE-150	5		Fixation	100	834.8572009394189	708.7423841176502	0	0	
32	77.4	78620.0	815.7657472789297	679.7068480822967	818.5166928540679	670.5958741195693	817.1412200664988	675.1513611009326	HE-150		6	Saccade	0			0	0	
33	77.5	78720.0	806.4433602107679	681.2011886881331	808.9110924176063	671.7234944552313	807.6772263141871	676.4623415716819	HE-150	6		Fixation	400	807.6772263141871	676.4623415716819	0	0	
34	77.6	78820.0	826.6415715966052	679.83764347192	829.9888857389399	671.290912736152	828.3152286677728	675.5642781040358	HE-150	6		Fixation	400	807.6772263141871	676.4623415716819	0	0	
35	77.7	78920.0	801.1589394832696	701.7555442875414	802.3325511708166	691.3909472769737	801.7457453270426	696.5732457822573	HE-150	6		Fixation	400	807.6772263141871	676.4623415716819	0	0	
36	77.8	79020.0	815.4071261223243	694.7283375312373	817.1274488955319	685.0562826951693	816.267287508928	689.8923101132032	HE-150	6		Fixation	400	807.6772263141871	676.4623415716819	0	0	
37	77.9	79120.0	785.378740997226	693.9742543288979	786.5737142454775	683.3121286248611	785.9762276213514	688.643191476879	HE-150	6		Fixation	400	807.6772263141871	676.4623415716819	0	0	
38	78.0	79220.0	709.9746908229466	683.8997830479176	709.1690882821352	670.6613144480056	709.5718895525409	677.2805487479611	HE-150		7	Saccade	0			0	0	
39	78.2	79420.0	699.1172744407988	669.9638402215512	698.8684201888268	656.8083217611472	698.9928473148129	663.3860809913491	HE-150	7		Fixation	200	698.9928473148129	663.3860809913491	0	0	
40	78.3	79520.0	688.8536953868634	674.1250970624642	688.0941721911929	660.4537387084176	688.4739337890275	667.2894178854408	HE-150	7		Fixation	200	698.9928473148129	663.3860809913491	0	0	
41	78.4	79620.0	683.0018167703565	646.3252027248354	684.3417615379026	633.6360489416888	683.6717891541292	639.9806258332619	HE-150	7		Fixation	200	698.9928473148129	663.3860809913491	0	0	
42	78.6	79820.0	594.3811691084264	697.7620539090592	591.1292806938845	680.0773277408778	592.755224901155	688.9196908249681	HE-150		8	Saccade	0			0	0	
